Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52efe00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,24,16777216,663,660,662,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52efe00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,24,16777216,666,660.5,666,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52efe00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,24,16777216,585,579.375,585,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f6e00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,801,755.25,801,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f6e00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,759,745.625,759,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52f6e00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,17,16777216,753,743.75,752,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize6710886; AdditionalElements2516582>,gcc,node-27,4096,2097152,0x7f5296a00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,406,403,406,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize6710886; AdditionalElements2516582>,gcc,node-27,4096,2097152,0x7f52a0600000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,402,397.125,402,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize6710886; AdditionalElements2516582>,gcc,node-27,4096,2097152,0x7f528ce00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,407,402.75,407,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize7479842; AdditionalElements3285538>,gcc,node-27,4096,2097152,0x7f5293600000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,426,422.875,426,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize7479842; AdditionalElements3285538>,gcc,node-27,4096,2097152,0x7f5288800000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,482,476.75,482,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize7479842; AdditionalElements3285538>,gcc,node-27,4096,2097152,0x7f5293600000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,435,430.875,435,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize8248797; AdditionalElements4054493>,gcc,node-27,4096,2097152,0x7f5290000000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,422,419.625,421,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize8248797; AdditionalElements4054493>,gcc,node-27,4096,2097152,0x7f52b0000000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,406,401.875,406,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize8248797; AdditionalElements4054493>,gcc,node-27,4096,2097152,0x7f5284200000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,398,395.125,398,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52fee00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,550,547.75,550,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52fee00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,574,571,574,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52fee00000,true,25,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,547,544.125,547,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fdc00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1582,1484.125,1582,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fdc00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1685,1531.75,1685,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fee00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1603,1474.625,1603,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d7e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,805,754,805,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d7e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,776,736,776,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d7e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,784,739.75,784,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d9e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1094,1083.5,1093,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d9e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,923,880.75,923,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d9e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1084,1076.875,1084,true
1679783794065,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,758,754.25,758,true
1679783794065,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,752,746.25,752,true
1679783794065,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,757,749.125,757,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52abe00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,777,751.375,777,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52abe00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,769,763.75,769,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52abe00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,770,767.125,770,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,902,895,901,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,871,842.75,870,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,894,888.375,894,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,node-27,4096,2097152,0x7f52aa000000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,822,811.625,822,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,node-27,4096,2097152,0x7f529c400000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,826,819.875,826,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,node-27,4096,2097152,0x7f5280c00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,812,804.875,812,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,node-27,4096,2097152,0x7f526d400000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,838,825.25,838,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,node-27,4096,2097152,0x7f526d400000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,813,807.875,812,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,node-27,4096,2097152,0x7f529a000000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,823,816.625,822,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,node-27,4096,2097152,0x7f5297e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,825,808.625,825,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,node-27,4096,2097152,0x7f526c200000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,807,801.5,807,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,node-27,4096,2097152,0x7f5294400000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,813,804.625,813,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52e2e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,8,16777216,599,590,599,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52e2e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,8,16777216,593,585.625,593,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52e2e00000,true,50,100,134217728,8,16777216,Uniform,1024,8,8,8,16777216,647,598.375,646,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1534,1377.25,1534,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fdc00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1532,1414.875,1532,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fee00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1596,1435.5,1596,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d7e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1042,1017.75,1041,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d7e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1040,1010.125,1039,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d7e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1036,965.375,1036,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d9e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1068,1047.375,1068,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d9e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1038,1011.625,1037,true
1679783794065,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7f52d9e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1070,1048.5,1069,true
1679783794065,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1182,1175.25,1182,true
1679783794065,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1183,1173.75,1183,true
1679783794065,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1188,1182.25,1187,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52abe00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,24,16777216,1006,1004.25,1006,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52abe00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,24,16777216,1031,1021.875,1031,true
1679783794065,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52abe00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,24,16777216,1029,1023.75,1029,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1338,1303.75,1337,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1353,1292.75,1352,true
1679783794065,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7f52dae00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1341,1329.125,1340,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,node-27,4096,2097152,0x7f5280c00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1120,1114,1120,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,node-27,4096,2097152,0x7f52b6600000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1121,1103,1121,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize9507089; AdditionalElements1118481>,gcc,node-27,4096,2097152,0x7f52aa000000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1106,1079.5,1105,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,node-27,4096,2097152,0x7f525e600000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1125,1113,1125,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,node-27,4096,2097152,0x7f52a8e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1116,1109.25,1116,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize10276044; AdditionalElements1887436>,gcc,node-27,4096,2097152,0x7f528b400000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1127,1113.75,1127,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,node-27,4096,2097152,0x7f5287e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1081,1066,1080,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,node-27,4096,2097152,0x7f5287e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1099,1068.75,1099,true
1679783794065,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize11045000; AdditionalElements2656392>,gcc,node-27,4096,2097152,0x7f526c200000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1133,1090,1132,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52e2e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1120,1109.625,1120,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52e2e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1109,1103.625,1109,true
1679783794065,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7f52e2e00000,true,50,75,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1148,1125.5,1148,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fdc00000,true,50,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1386,1308.875,1385,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53dae00000,true,50,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1331,1291.875,1331,true
1679783794065,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7f53fee00000,true,50,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1397,1303.375,1397,true
