Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb152400000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2358,2306.5,2358,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb152400000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2359,2307,2359,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3444,3425,3444,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3449,3414,3449,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3469,3430,3469,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize38028356; AdditionalElements4473924>,gcc,node-15,4096,2097152,0x7fb17be00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2382,2375.5,2382,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize38028356; AdditionalElements4473924>,gcc,node-15,4096,2097152,0x7fb17be00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2399,2392.5,2398,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize38028356; AdditionalElements4473924>,gcc,node-15,4096,2097152,0x7fb17be00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2384,2371,2384,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize41104179; AdditionalElements7549747>,gcc,node-15,4096,2097152,0x7fb177800000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2382,2366,2382,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize41104179; AdditionalElements7549747>,gcc,node-15,4096,2097152,0x7fb177800000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2392,2384,2392,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize41104179; AdditionalElements7549747>,gcc,node-15,4096,2097152,0x7fb13c800000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2392,2385,2392,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize44180002; AdditionalElements10625570>,gcc,node-15,4096,2097152,0x7fb173000000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2374,2369.5,2374,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize44180002; AdditionalElements10625570>,gcc,node-15,4096,2097152,0x7fb133c00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2370,2367,2370,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize44180002; AdditionalElements10625570>,gcc,node-15,4096,2097152,0x7fb173000000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2348,2347,2348,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2734,2702,2734,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2679,2658,2679,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,50,25,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2677,2639,2677,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e3c00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2445,2333.5,2445,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e3c00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2443,2333,2443,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e7e00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2383,2350.5,2383,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb162400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1358,1344,1358,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb112200000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1392,1365,1392,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb162400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1364,1347.5,1364,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb16a400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1556,1519.5,1556,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb122200000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1568,1522.5,1568,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb16a400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1556,1514.5,1556,true
1679778959237,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3222,3181,3222,true
1679778959237,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3180,3170.5,3180,true
1679778959237,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb12a200000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3206,3171,3206,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb152400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2249,2185.5,2249,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb152400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2246,2219.5,2246,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb152400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2244,2212,2244,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3155,3151,3155,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3196,3157.5,3196,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb16e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3195,3156.5,3195,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize38028356; AdditionalElements4473924>,gcc,node-15,4096,2097152,0x7fb17be00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2026,2012,2026,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize38028356; AdditionalElements4473924>,gcc,node-15,4096,2097152,0x7fb17be00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2023,1999.5,2023,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize38028356; AdditionalElements4473924>,gcc,node-15,4096,2097152,0x7fb17be00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2025,2011,2025,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize41104179; AdditionalElements7549747>,gcc,node-15,4096,2097152,0x7fb177800000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2025,2015,2025,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize41104179; AdditionalElements7549747>,gcc,node-15,4096,2097152,0x7fb177800000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2025,2004.5,2025,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize41104179; AdditionalElements7549747>,gcc,node-15,4096,2097152,0x7fb13c800000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2052,2030.5,2052,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize44180002; AdditionalElements10625570>,gcc,node-15,4096,2097152,0x7fb173000000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,1997,1988.5,1997,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize44180002; AdditionalElements10625570>,gcc,node-15,4096,2097152,0x7fb173000000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2021,2004.5,2021,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot25; DirectorySize33554432; BufferSize44180002; AdditionalElements10625570>,gcc,node-15,4096,2097152,0x7fb173000000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2025,2014.5,2025,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb18e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2404,2374.5,2404,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2401,2390.5,2401,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb18e400000,true,50,0,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2406,2387.5,2406,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e3c00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3522,3395,3522,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e3c00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3499,3222,3499,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e3c00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3497,3432.5,3497,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb122400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2069,2028,2069,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb122400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2062,2014.5,2062,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb122400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2066,2019,2066,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb0e2200000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2217,2196,2217,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb0e2200000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2228,2194.5,2228,true
1679778959237,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7fb12a400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,2253,2210.5,2253,true
1679778959237,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb0ea200000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,17,67108864,2401,2390,2401,true
1679778959237,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb12e400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,17,67108864,2433,2403.5,2433,true
1679778959237,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb12e400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,17,67108864,2432,2405.5,2432,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb112400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2697,2645.5,2697,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb112400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2698,2671,2698,true
1679778959237,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb112400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,24,67108864,2680,2650,2680,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb0ea200000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3453,3453,3453,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb12e400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3453,3428,3453,true
1679778959237,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7fb12e400000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,17,67108864,3479,3423,3479,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize47815065; AdditionalElements838860>,gcc,node-15,4096,2097152,0x7fb12de00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,19248,18945,19248,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize47815065; AdditionalElements838860>,gcc,node-15,4096,2097152,0x7fb0e9600000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,19299,18962,19299,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize47815065; AdditionalElements838860>,gcc,node-15,4096,2097152,0x7fb0e9600000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,19128,18850,19128,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize49492787; AdditionalElements2516582>,gcc,node-15,4096,2097152,0x7fb12b800000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,7275,7224,7275,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize49492787; AdditionalElements2516582>,gcc,node-15,4096,2097152,0x7fb12b800000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,7247,7186.5,7247,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize49492787; AdditionalElements2516582>,gcc,node-15,4096,2097152,0x7fb0e4800000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,7196,7150,7196,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize49772407; AdditionalElements2796202>,gcc,node-15,4096,2097152,0x7fb12b000000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3970,3958,3970,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize49772407; AdditionalElements2796202>,gcc,node-15,4096,2097152,0x7fb12b000000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3976,3945,3976,true
1679778959237,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot24; DirectorySize16777216; BufferSize49772407; AdditionalElements2796202>,gcc,node-15,4096,2097152,0x7fb0e3c00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3975,3941,3975,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2417,2408,2417,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2405,2398,2405,true
1679778959237,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7fb2c7e00000,true,70,100,134217728,2,67108864,Uniform,1024,8,8,8,67108864,2441,2424,2441,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e7e00000,true,70,75,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3214,3167,3214,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e7e00000,true,70,75,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3248,3105,3248,true
1679778959237,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7fb2e3c00000,true,70,75,134217728,2,67108864,Uniform,1024,8,8,0,67108864,3310,3134.5,3310,true
