Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Zipf,ZipfFactor,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,949,949,949,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,948,948,948,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,949,949,949,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,949,949,949,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,951,951,951,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,468,468,468,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,467,467,467,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,468,468,468,true
1680010384676,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdb3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1064,1064,1064,true
1680010384676,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdb3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1064,1064,1064,true
1680010384676,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdb3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1064,1064,1064,true
1680010384676,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1196,1196,1196,true
1680010384676,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1205,1205,1205,true
1680010384676,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1195,1195,1195,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,ic922-01,65536,2097152,0x7ffe06a00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,409,409,409,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,ic922-01,65536,2097152,0x7ffe06a00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,408,408,408,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,ic922-01,65536,2097152,0x7ffe06a00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,409,409,409,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,ic922-01,65536,2097152,0x7ffdfdc00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,421,421,421,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,ic922-01,65536,2097152,0x7ffdfdc00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,423,423,423,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,ic922-01,65536,2097152,0x7ffdfdc00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,422,422,422,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,ic922-01,65536,2097152,0x7ffdf5000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,402,402,402,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,ic922-01,65536,2097152,0x7ffdf5000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,400,400,400,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,ic922-01,65536,2097152,0x7ffdf5000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,402,402,402,true
1680010384676,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe2b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,664,664,664,true
1680010384676,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe2b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,663,663,663,true
1680010384676,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe2b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,663,663,663,true
1680010384676,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fffab600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1606,1606,1606,true
1680010384676,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fffab600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1603,1603,1603,true
1680010384676,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fffab600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1603,1603,1603,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1331,1331,1331,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1332,1332,1332,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1333,1333,1333,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1338,1338,1338,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1338,1338,1338,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1338,1338,1338,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1156,1156,1156,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1156,1156,1156,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1156,1156,1156,true
1680010384676,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdb3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1230,1230,1230,true
1680010384676,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdb3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1231,1231,1231,true
1680010384676,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdb3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1230,1230,1230,true
1680010384676,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1394,1394,1394,true
1680010384676,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1397,1397,1397,true
1680010384676,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1397,1397,1397,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,ic922-01,65536,2097152,0x7ffe06a00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1113,1113,1113,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,ic922-01,65536,2097152,0x7ffe06a00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1113,1113,1113,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,ic922-01,65536,2097152,0x7ffe06a00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1116,1116,1116,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,ic922-01,65536,2097152,0x7ffdfdc00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1267,1267,1267,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,ic922-01,65536,2097152,0x7ffdfdc00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1267,1267,1267,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,ic922-01,65536,2097152,0x7ffdfdc00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1267,1267,1267,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,ic922-01,65536,2097152,0x7ffdf5000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1266,1266,1266,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,ic922-01,65536,2097152,0x7ffdf5000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1265,1265,1265,true
1680010384676,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,ic922-01,65536,2097152,0x7ffdf5000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1266,1266,1266,true
1680010384676,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe2b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,1335,1335,1335,true
1680010384676,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe2b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,1335,1335,1335,true
1680010384676,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe2b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,1335,1335,1335,true
1680010384676,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fffab600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1760,1760,1760,true
1680010384676,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fffab600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1759,1759,1759,true
1680010384676,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fffab600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1762,1762,1762,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1478,1478,1478,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1477,1477,1477,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdd3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1477,1477,1477,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1566,1566,1566,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1567,1567,1567,true
1680010384676,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1567,1567,1567,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1595,1595,1595,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1594,1594,1594,true
1680010384676,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdeb600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1595,1595,1595,true
