Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Zipf,ZipfFactor,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-27,4096,2097152,0x7fc148800000,true,25,0,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,397,397,397,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,0,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,496,496,496,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,0,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,496,496,496,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,25,0,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,497,497,497,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1026,1026,1026,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1025,1025,1025,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1025,1025,1025,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,608,608,608,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,617,617,617,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,618,618,618,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,603,603,603,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,604,604,604,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,604,604,604,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,434,434,434,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,435,435,435,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,431,431,431,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1160,1160,1160,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1147,1147,1147,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1161,1161,1161,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1306,1306,1306,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1307,1307,1307,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1307,1307,1307,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-27,4096,2097152,0x7fc13a000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,442,442,442,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-27,4096,2097152,0x7fc13a000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,441,441,441,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-27,4096,2097152,0x7fc13a000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,441,441,441,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-27,4096,2097152,0x7fc131400000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,417,417,417,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-27,4096,2097152,0x7fc131400000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,439,439,439,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-27,4096,2097152,0x7fc131400000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,440,440,440,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-27,4096,2097152,0x7fc128800000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,440,440,440,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-27,4096,2097152,0x7fc128800000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,440,440,440,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-27,4096,2097152,0x7fc128800000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,439,439,439,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,425,425,425,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,424,424,424,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,424,424,424,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1441,1441,1441,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1439,1439,1439,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1440,1440,1440,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1106,1106,1106,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1105,1105,1105,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1105,1105,1105,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1009,1009,1009,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1009,1009,1009,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1009,1009,1009,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1027,1027,1027,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1029,1029,1029,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1028,1028,1028,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1309,1309,1309,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1315,1315,1315,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1334,1334,1334,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1364,1364,1364,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1367,1367,1367,true
1680011935281,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1331,1331,1331,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-27,4096,2097152,0x7fc13a000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,917,917,917,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-27,4096,2097152,0x7fc13a000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,917,917,917,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-27,4096,2097152,0x7fc13a000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,917,917,917,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-27,4096,2097152,0x7fc131400000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,905,905,905,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-27,4096,2097152,0x7fc131400000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,922,922,922,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-27,4096,2097152,0x7fc131400000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,920,920,920,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-27,4096,2097152,0x7fc128800000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,925,925,925,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-27,4096,2097152,0x7fc128800000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,917,917,917,true
1680011935281,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-27,4096,2097152,0x7fc128800000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,926,926,926,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,997,997,997,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,995,995,995,true
1680011935281,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-27,4096,2097152,0x7fc15ee00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,1006,1006,1006,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,2003,2003,2003,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,2008,2008,2008,true
1680011935281,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-27,4096,2097152,0x7fc2dee00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1999,1999,1999,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1443,1443,1443,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1444,1444,1444,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc106e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1442,1442,1442,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1493,1493,1493,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1493,1493,1493,true
1680011935281,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-27,4096,2097152,0x7fc116e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1494,1494,1494,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1549,1549,1549,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1564,1564,1564,true
1680011935281,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc11ee00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1557,1557,1557,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1898,1898,1898,true
1680011935281,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-27,4096,2097152,0x7fc0e6e00000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1887,1887,1887,true
