Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Zipf,ZipfFactor,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,915,915,915,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,914,914,914,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,920,920,920,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,620,620,620,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,620,620,620,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,621,621,621,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,628,628,628,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,628,628,628,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,628,628,628,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,371,371,371,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,372,372,372,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,373,373,373,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1082,1082,1082,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1082,1082,1082,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1079,1079,1079,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1379,1379,1379,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1379,1379,1379,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1384,1384,1384,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-15,4096,2097152,0x7f804ea00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,378,378,378,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-15,4096,2097152,0x7f804ea00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,378,378,378,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-15,4096,2097152,0x7f804ea00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,379,379,379,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-15,4096,2097152,0x7f8045c00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,378,378,378,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-15,4096,2097152,0x7f8045c00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,379,379,379,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-15,4096,2097152,0x7f8045c00000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,378,378,378,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-15,4096,2097152,0x7f803d000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,378,378,378,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-15,4096,2097152,0x7f803d000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,377,377,377,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-15,4096,2097152,0x7f803d000000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,378,378,378,true
1680010080917,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7f8073600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,383,383,383,true
1680010080917,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7f8073600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,383,383,383,true
1680010080917,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7f8073600000,true,50,100,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,383,383,383,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1290,1290,1290,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1277,1277,1277,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1279,1279,1279,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,926,926,926,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,925,925,925,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,926,926,926,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1001,1001,1001,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1000,1000,1000,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1000,1000,1000,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,913,913,913,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,913,913,913,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,914,914,914,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1124,1124,1124,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1124,1124,1124,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1127,1127,1127,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1329,1329,1329,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1331,1331,1331,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1331,1331,1331,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-15,4096,2097152,0x7f804ea00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,787,787,787,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-15,4096,2097152,0x7f804ea00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,785,785,785,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize76056712; AdditionalElements8947848>,gcc,node-15,4096,2097152,0x7f804ea00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,784,784,784,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-15,4096,2097152,0x7f8045c00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,764,764,764,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-15,4096,2097152,0x7f8045c00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,764,764,764,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize82208358; AdditionalElements15099494>,gcc,node-15,4096,2097152,0x7f8045c00000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,765,765,765,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-15,4096,2097152,0x7f803d000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,776,776,776,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-15,4096,2097152,0x7f803d000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,778,778,778,true
1680010080917,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot26; DirectorySize67108864; BufferSize88360004; AdditionalElements21251140>,gcc,node-15,4096,2097152,0x7f803d000000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,778,778,778,true
1680010080917,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7f8073600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,923,923,923,true
1680010080917,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7f8073600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,922,922,922,true
1680010080917,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-15,4096,2097152,0x7f8073600000,true,50,75,134217728,1,134217728,Uniform,true,150,1024,8,8,8,134217728,920,920,920,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1624,1624,1624,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1622,1622,1622,true
1680010080917,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,node-15,4096,2097152,0x7f81f3600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1627,1627,1627,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1163,1163,1163,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1167,1167,1167,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; uint32_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f801b600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1164,1164,1164,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1380,1380,1380,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1378,1378,1378,true
1680010080917,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m512i; TESTZ; AVX512; __mmask64; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,node-15,4096,2097152,0x7f802b600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,0,134217728,1381,1381,1381,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1441,1441,1441,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1441,1441,1441,true
1680010080917,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1440,1440,1440,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1598,1598,1598,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1589,1589,1589,true
1680010080917,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f7ffb600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,24,134217728,1595,1595,1595,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1934,1934,1934,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1936,1936,1936,true
1680010080917,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-15,4096,2097152,0x7f8033600000,true,50,50,134217728,1,134217728,Uniform,true,150,1024,8,8,17,134217728,1932,1932,1932,true
