Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,ic922-01,65536,2097152,0x7ffdc8600000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2630,2045.875,2625,true
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,ic922-01,65536,2097152,0x7ffdfe200000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2994,2203.875,2993,true
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize12443101; AdditionalElements699049>,gcc,ic922-01,65536,2097152,0x7ffdc8600000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,0,16777216,3238,2150.875,3234,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe06e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,2191,1456.75,2191,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe06e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,2462,1599.625,2462,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe06e00000,true,70,0,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1596,1355.875,1594,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff76600000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1553,940.5,1552,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff79c00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1542,946.25,1542,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff78a00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1233,829.25,1233,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdfbe00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1711,1012,1711,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffde7c00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1746,1051.75,1746,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdfbe00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1694,961.75,1694,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdfde00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1154,905.125,1155,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdfde00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1426,946,1425,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffda3400000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1252,931.5,1252,true
1679711080807,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffda9400000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1043,1021.25,1043,true
1679711080807,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1535,1176.25,1534,true
1679711080807,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdcb800000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,2064,1211,2064,true
1679711080807,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdf7e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,2877,1747.25,2874,true
1679711080807,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffd4f000000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,2371,1623.75,2370,true
1679711080807,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdf7e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,24,16777216,2585,1859.125,2583,true
1679711080807,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,2179,1632.625,2178,true
1679711080807,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,3241,2004.875,3240,true
1679711080807,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,17,16777216,1987,1597.125,1986,true
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,100,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe06e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1954,1225.25,1954,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe06e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1624,1237.125,1624,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffe06e00000,true,90,100,134217728,8,16777216,Uniform,1024,8,8,8,16777216,2256,1300.5,2255,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff84600000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1360,942.75,1359,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff79c00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1348,914.5,1348,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff6ce00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1422,960.5,1420,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdab600000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1527,1397.25,1526,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdfbe00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2226,1683.125,2225,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffd83200000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2502,1723.375,2500,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffd91200000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1760,1395.5,1760,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffd7f000000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1535,1334.25,1534,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffda3400000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,2071,1400.75,2071,true
1679711080807,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,3536,2121.125,3535,true
1679711080807,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdcb800000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,2675,2088.5,2675,true
1679711080807,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,3418,2149.125,3419,true
1679711080807,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffd7f400000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,24,16777216,1737,1587.125,1736,true
1679711080807,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdf7e00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,24,16777216,2180,1722.75,2179,true
1679711080807,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdaf800000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,24,16777216,3281,1882.75,3281,true
1679711080807,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdfee00000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,2427,1848.5,2426,true
1679711080807,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdcb800000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,2982,1817.75,2981,true
1679711080807,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,ic922-01,65536,2097152,0x7ffdcb800000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,17,16777216,2175,1767.125,2174,true
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073694452121>,gcc,ic922-01,65536,2097152,0x0,true,90,75,134217728,8,16777216,Uniform,1024,8,8,0,16777216,0,0,0,false
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffdd9400000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,8,16777216,1918,1712.375,1918,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffdd0200000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,8,16777216,2570,1907,2570,true
1679711080807,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,ic922-01,65536,2097152,0x7ffdd0200000,true,90,75,134217728,8,16777216,Uniform,1024,8,8,8,16777216,2720,1992.25,2718,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff79c00000,true,90,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1409,1017.875,1409,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff6ce00000,true,90,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1294,964.125,1294,true
1679711080807,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; vector unsigned char; TESTZ; NoAVX512; N10SIMDHelperIhLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,ic922-01,65536,2097152,0x7fff6bc00000,true,90,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,1584,1059.875,1583,true
1679711080807,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; vector unsigned short; TESTZ; NoAVX512; N10SIMDHelperItLt128EL13SIMDAlgorithm0ELb0ELb1ELb0EL8NEONAlgo0ELb0EE13CompareResultE; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,ic922-01,65536,2097152,0x7ffdfbe00000,true,90,50,134217728,8,16777216,Uniform,1024,8,8,0,16777216,3022,2062.125,3021,true
