Timestamp,Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,SQR,Size,ThreadCount,ThreadTableSize,Distribution,Workload,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,ThreadAvgRuntime,ThreadMaxRuntime,Successful
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,1883,886.25,1883,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2104,1045.75,2104,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2056,966.75,2056,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2056,973.5,2056,true
1679735165690,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,1240,1049.75,1240,true
1679735165690,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,1336,1118.75,1336,true
1679735165690,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,1120,1054,1120,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2231,1164,2231,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2215,1168.75,2215,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2173,1163,2173,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2220,1024,2220,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2073,959.75,2072,true
1679735165690,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,2083,961.5,2083,true
1679735165690,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,17,8388608,2374,2050.25,2374,true
1679735165690,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,17,8388608,2353,2040.5,2353,true
1679735165690,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,17,8388608,2358,2039,2358,true
1679735165690,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,24,8388608,2157,1649.25,2157,true
1679735165690,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,24,8388608,2143,1646.75,2143,true
1679735165690,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,24,8388608,2079,1737.5,2079,true
1679735165690,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,17,8388608,2342,2055.75,2342,true
1679735165690,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,17,8388608,2582,2135.25,2582,true
1679735165690,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,17,8388608,2574,2238.25,2574,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize23907532; AdditionalElements419429>,gcc,armnode-04,65536,536870912,0xfffd20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,23476,18908.75,23476,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize23907532; AdditionalElements419429>,gcc,armnode-04,65536,536870912,0xfffd60000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,25918,20267.25,25918,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot21; DirectorySize2097152; BufferSize23907532; AdditionalElements419429>,gcc,armnode-04,65536,536870912,0xfffda0000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,23745,19166.5,23745,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize24746393; AdditionalElements1258290>,gcc,armnode-04,65536,536870912,0xfffda0000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,12736,8326.25,12736,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize24746393; AdditionalElements1258290>,gcc,armnode-04,65536,536870912,0xfffd20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,12719,8380.25,12719,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot22; DirectorySize4194304; BufferSize24746393; AdditionalElements1258290>,gcc,armnode-04,65536,536870912,0xfffce0000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,12641,9341.5,12640,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize24886203; AdditionalElements1398100>,gcc,armnode-04,65536,536870912,0xfffd20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,7234,4521.75,7234,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize24886203; AdditionalElements1398100>,gcc,armnode-04,65536,536870912,0xfffce0000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,7156,4900.5,7156,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot23; DirectorySize8388608; BufferSize24886203; AdditionalElements1398100>,gcc,armnode-04,65536,536870912,0xfffd20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,0,8388608,8450,4758.25,8450,true
1679735165691,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,8,8388608,2108,2092.25,2108,true
1679735165691,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,8,8388608,2097,2081,2097,true
1679735165691,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,70,0,134217728,4,33554432,Uniform,256,8,8,8,8388608,2095,2074,2095,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2667,1724.75,2667,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2707,1704.25,2707,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2660,1731.75,2660,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3335,1803,3335,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3153,1790.25,3152,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; svuint16_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3189,1858,3189,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3283,1717,3283,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3326,1753.75,3326,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 64FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3168,1680,3168,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2684,1710.75,2684,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2576,1742,2576,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2682,1721,2681,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2755,1905.5,2755,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2663,1925.25,2663,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; uint16x8_t; TESTZ; NoAVX512; uint16x8_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3145,2036,3145,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,3246,1970.75,3246,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2818,1807.75,2818,true
1679735165691,BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; uint8x16_t; TESTZ; NoAVX512; uint8x16_t; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,2824,1822.25,2824,true
1679735165691,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,17,8388608,2450,1566.75,2450,true
1679735165691,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,17,8388608,2296,1523.75,2296,true
1679735165691,UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,17,8388608,2230,1539.25,2230,true
1679735165691,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,24,8388608,2510,2327.5,2510,true
1679735165691,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,24,8388608,2620,2312.75,2620,true
1679735165691,StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,24,8388608,2482,2245.75,2482,true
1679735165691,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,17,8388608,2561,2240.25,2561,true
1679735165691,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,17,8388608,2523,2223.25,2523,true
1679735165691,UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,armnode-04,65536,536870912,0xfffe00000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,17,8388608,2560,2238.25,2560,true
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot0; DirectorySize0; BufferSize0; AdditionalElements18446744073679352627>,gcc,armnode-04,65536,536870912,0x0,true,90,100,134217728,4,33554432,Uniform,256,8,8,0,8388608,0,0,0,false
1679735165691,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,8,8388608,4049,4024.75,4049,true
1679735165691,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,8,8388608,4057,4032,4057,true
1679735165691,LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,armnode-04,65536,536870912,0xfffe20000000,true,90,100,134217728,4,33554432,Uniform,256,8,8,8,8388608,4062,4054.25,4062,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,75,134217728,4,33554432,Uniform,256,8,8,0,8388608,2469,1765,2469,true
1679735165691,FingerprintingSIMDSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; svuint8_t; TESTZ; NoAVX512; svbool_t; SVE; SSE2NEON; NoSVEBroadcast; LikelyHints; LSBMSB>,gcc,armnode-04,65536,536870912,0xffff60000000,true,90,75,134217728,4,33554432,Uniform,256,8,8,0,8388608,2476,1747.75,2476,true
